"time_stamp","user_id","experiment_id","field","response"
"1642802785151","1642801640566_8j49b","eNKqay","social-media_share-politics","2_yes"
"1642802785151","1642801640566_8j49b","eNKqay","social-media_use-freq","5_daily"
"1642802809123","1642801640566_8j49b","eNKqay","ses_education-level","4_attended-college"
"1642802809123","1642801640566_8j49b","eNKqay","ses_education-years","15"
"1642802809123","1642801640566_8j49b","eNKqay","ses_income","1_0k-9k"
"1642802809123","1642801640566_8j49b","eNKqay","ses_ladder","4"
"1642802823606","1642801640566_8j49b","eNKqay","age","66"
"1642802823606","1642801640566_8j49b","eNKqay","covidvaccine","6_vaccinated"
"1642802823606","1642801640566_8j49b","eNKqay","ethnicity","white-caucasian"
"1642802823606","1642801640566_8j49b","eNKqay","gender","male"
"1642802867514","1642801640566_8j49b","eNKqay","comments","Your estimated completion time is blatantly optimistic. This HIT is underpaid."
"1642802867514","1642801640566_8j49b","eNKqay","random","no"
"1642802867514","1642801640566_8j49b","eNKqay","study-duration","22"
"1642801644985","1642801644693_55hgb","eNKqay","checkpoint","feed-landed"
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-age",""
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-education",""
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-experiment_id","eNKqay"
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-gender",""
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-hhi","ðnicity"
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-hispanic",""
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-political_party","®ion"
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-rid",""
"1642801645383","1642801644693_55hgb","eNKqay","URLParams-zip",""
"1642801698360","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-5"
"1642801723272","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-10"
"1642801750223","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-15"
"1642801772080","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-5"
"1642801774452","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-10"
"1642801776419","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-15"
"1642801799879","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-20"
"1642801856791","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-25"
"1642801869189","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-30"
"1642801904038","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-35"
"1642801918556","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-40"
"1642802013633","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-45"
"1642802043541","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-50"
"1642802120826","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-55"
"1642802137141","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-60"
"1642802214977","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-65"
"1642802607207","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-75"
"1642802670917","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-85"
"1642802675274","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-90"
"1642802679678","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-95"
"1642802687695","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-100"
"1642802689313","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-final"
"1642802706332","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-115"
"1642802708572","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-110"
"1642802709643","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802713771","1642801644693_55hgb","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802815482","1642801644693_55hgb","eNKqay","crt_10-50-printer","1"
"1642802815482","1642801644693_55hgb","eNKqay","crt_emily-april-may","Emily"
"1642802815482","1642801644693_55hgb","eNKqay","crt_mark-adam-28","8"
"1642802815482","1642801644693_55hgb","eNKqay","crt_mold-bread-40","39"
"1642802815482","1642801644693_55hgb","eNKqay","crt_pass-second-place","1"
"1642802815482","1642801644693_55hgb","eNKqay","crt_sheep-15-8-died","8"
"1642802826711","1642801644693_55hgb","eNKqay","economicissuespref","3_moderate"
"1642802826711","1642801644693_55hgb","eNKqay","politicalposition","1_democrat"
"1642802826711","1642801644693_55hgb","eNKqay","politicalpref","2_democratic"
"1642802826711","1642801644693_55hgb","eNKqay","socialissuespref","2_somewhat-liberal"
"1642802846639","1642801644693_55hgb","eNKqay","social-media_accuracy-importance","5_extremely"
"1642802846639","1642801644693_55hgb","eNKqay","social-media_followers","50"
"1642802846639","1642801644693_55hgb","eNKqay","social-media_following","100"
"1642802846639","1642801644693_55hgb","eNKqay","social-media_share-politics","1_no"
"1642802846639","1642801644693_55hgb","eNKqay","social-media_use-freq","5_daily"
"1642802867509","1642801644693_55hgb","eNKqay","ses_education-level","6_graduate-degree"
"1642802867509","1642801644693_55hgb","eNKqay","ses_education-years","13"
"1642802867509","1642801644693_55hgb","eNKqay","ses_income","7_70k-79k"
"1642802867509","1642801644693_55hgb","eNKqay","ses_ladder","7"
"1642802877957","1642801644693_55hgb","eNKqay","age","31"
"1642802877957","1642801644693_55hgb","eNKqay","covidvaccine","6_vaccinated"
"1642802877957","1642801644693_55hgb","eNKqay","ethnicity","asian"
"1642802877957","1642801644693_55hgb","eNKqay","gender","male"
"1642802888695","1642801644693_55hgb","eNKqay","comments",""
"1642802888695","1642801644693_55hgb","eNKqay","random","no"
"1642802888695","1642801644693_55hgb","eNKqay","study-duration","21"
"1642802888696","1642801644693_55hgb","eNKqay","checkpoint","end-redirect"
"1642801649432","1642801648914_e9qi2","eNKqay","checkpoint","feed-landed"
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-age",""
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-education",""
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-experiment_id","eNKqay"
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-gender",""
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-hhi","ðnicity"
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-hispanic",""
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-political_party","®ion"
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-rid",""
"1642801649850","1642801648914_e9qi2","eNKqay","URLParams-zip",""
"1642801688376","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-5"
"1642801714088","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-10"
"1642801730533","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-15"
"1642801820028","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-30"
"1642801870954","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-40"
"1642801936493","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-50"
"1642801965899","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-55"
"1642801984274","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-60"
"1642802003963","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-65"
"1642802018413","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-70"
"1642802037076","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-75"
"1642802101576","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-85"
"1642802126698","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-90"
"1642802195674","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-100"
"1642802234973","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-110"
"1642802265574","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-115"
"1642802277177","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-final"
"1642802288825","1642801648914_e9qi2","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802288987","1642801648914_e9qi2","eNKqay","checkpoint","leave_feed-entity-idx-117"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_10-50-printer","10"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_emily-april-may","Emily"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_mark-adam-28","8"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_mold-bread-40","39"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_pass-second-place","2"
"1642802395037","1642801648914_e9qi2","eNKqay","crt_sheep-15-8-died","8"
"1642802408805","1642801648914_e9qi2","eNKqay","economicissuespref","1_strongly-liberal"
"1642802408805","1642801648914_e9qi2","eNKqay","politicalposition","1_democrat"
"1642802408805","1642801648914_e9qi2","eNKqay","politicalpref","1_strongly-democratic"
"1642802408805","1642801648914_e9qi2","eNKqay","socialissuespref","1_strongly-liberal"
"1642802455669","1642801648914_e9qi2","eNKqay","social-media_accuracy-importance","4_very"
"1642802455669","1642801648914_e9qi2","eNKqay","social-media_followers","4000"
"1642802455669","1642801648914_e9qi2","eNKqay","social-media_following","5000"
"1642802455669","1642801648914_e9qi2","eNKqay","social-media_share-politics","2_yes"
"1642802455669","1642801648914_e9qi2","eNKqay","social-media_use-freq","5_daily"
"1642802474436","1642801648914_e9qi2","eNKqay","ses_education-level","6_graduate-degree"
"1642802474436","1642801648914_e9qi2","eNKqay","ses_education-years","18"
"1642802474436","1642801648914_e9qi2","eNKqay","ses_income","2_20k-29k"
"1642802474436","1642801648914_e9qi2","eNKqay","ses_ladder","3"
"1642802506644","1642801648914_e9qi2","eNKqay","age","37"
"1642802506644","1642801648914_e9qi2","eNKqay","covidvaccine","6_vaccinated"
"1642802506644","1642801648914_e9qi2","eNKqay","ethnicity","white-caucasian"
"1642802506644","1642801648914_e9qi2","eNKqay","gender","male"
"1642802518687","1642801648914_e9qi2","eNKqay","comments","no"
"1642802518687","1642801648914_e9qi2","eNKqay","random","no"
"1642802518687","1642801648914_e9qi2","eNKqay","study-duration","14"
"1642802518696","1642801648914_e9qi2","eNKqay","checkpoint","end-redirect"
"1642801681625","1642801680764_c7gar","eNKqay","checkpoint","feed-landed"
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-age",""
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-education",""
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-experiment_id","eNKqay"
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-gender",""
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-hhi","ðnicity"
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-hispanic",""
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-political_party","®ion"
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-rid",""
"1642801682050","1642801680764_c7gar","eNKqay","URLParams-zip",""
"1642801703709","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-5"
"1642801710315","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-10"
"1642801724281","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-15"
"1642801727701","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-20"
"1642801748375","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-35"
"1642801757221","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-40"
"1642801760111","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-45"
"1642801764525","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-50"
"1642801770374","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-55"
"1642801776844","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-60"
"1642801783443","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-65"
"1642801796875","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-80"
"1642801808889","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-90"
"1642801818158","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-105"
"1642801825476","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-110"
"1642801827890","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-115"
"1642801832325","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-final"
"1642801841605","1642801680764_c7gar","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642801841709","1642801680764_c7gar","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642801963181","1642801680764_c7gar","eNKqay","crt_10-50-printer","50"
"1642801963181","1642801680764_c7gar","eNKqay","crt_emily-april-may","Emily"
"1642801963181","1642801680764_c7gar","eNKqay","crt_mark-adam-28","4"
"1642801963181","1642801680764_c7gar","eNKqay","crt_mold-bread-40","39"
"1642801963181","1642801680764_c7gar","eNKqay","crt_pass-second-place","2"
"1642801963181","1642801680764_c7gar","eNKqay","crt_sheep-15-8-died","8"
"1642801974403","1642801680764_c7gar","eNKqay","economicissuespref","2_somewhat-liberal"
"1642801974403","1642801680764_c7gar","eNKqay","politicalposition","3_independent"
"1642801974403","1642801680764_c7gar","eNKqay","politicalpref","1_strongly-democratic"
"1642801974403","1642801680764_c7gar","eNKqay","socialissuespref","1_strongly-liberal"
"1642802013051","1642801680764_c7gar","eNKqay","social-media_accuracy-importance","5_extremely"
"1642802013051","1642801680764_c7gar","eNKqay","social-media_followers","700"
"1642802013051","1642801680764_c7gar","eNKqay","social-media_following","898"
"1642802013051","1642801680764_c7gar","eNKqay","social-media_share-politics","2_yes"
"1642802013051","1642801680764_c7gar","eNKqay","social-media_use-freq","5_daily"
"1642802033046","1642801680764_c7gar","eNKqay","ses_education-level","6_graduate-degree"
"1642802033046","1642801680764_c7gar","eNKqay","ses_education-years","19"
"1642802033046","1642801680764_c7gar","eNKqay","ses_income","4_40k-49k"
"1642802033046","1642801680764_c7gar","eNKqay","ses_ladder","5"
"1642802045615","1642801680764_c7gar","eNKqay","age","39"
"1642802045615","1642801680764_c7gar","eNKqay","covidvaccine","6_vaccinated"
"1642802045615","1642801680764_c7gar","eNKqay","ethnicity","white-caucasian"
"1642802045615","1642801680764_c7gar","eNKqay","gender","male"
"1642802053157","1642801680764_c7gar","eNKqay","comments",""
"1642802053157","1642801680764_c7gar","eNKqay","random","no"
"1642802053157","1642801680764_c7gar","eNKqay","study-duration","6"
"1642802053166","1642801680764_c7gar","eNKqay","checkpoint","end-redirect"
"1642801682455","1642801682053_i6x3g","eNKqay","checkpoint","feed-landed"
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-age",""
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-education",""
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-experiment_id","eNKqay"
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-gender",""
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-hhi","ðnicity"
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-hispanic",""
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-political_party","®ion"
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-rid",""
"1642801682991","1642801682053_i6x3g","eNKqay","URLParams-zip",""
"1642801714623","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-5"
"1642801726390","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-10"
"1642801736118","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-15"
"1642801795713","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-30"
"1642801814044","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-35"
"1642801825412","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-40"
"1642801864426","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-45"
"1642801873727","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-50"
"1642801885827","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-55"
"1642801888983","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-60"
"1642801899038","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-65"
"1642801911943","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-70"
"1642801922231","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-75"
"1642801926294","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-80"
"1642801932293","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-80"
"1642801944552","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-85"
"1642801962789","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-90"
"1642801970614","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-95"
"1642801982186","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-100"
"1642801986067","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-105"
"1642801988591","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-110"
"1642801993317","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-110"
"1642802002769","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-115"
"1642802005166","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-final"
"1642802012291","1642801682053_i6x3g","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802012522","1642801682053_i6x3g","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_10-50-printer","50"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_emily-april-may","Emily"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_mark-adam-28","8"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_mold-bread-40","39"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_pass-second-place","2"
"1642802380827","1642801682053_i6x3g","eNKqay","crt_sheep-15-8-died","8"
"1642802392911","1642801682053_i6x3g","eNKqay","economicissuespref","3_moderate"
"1642802392911","1642801682053_i6x3g","eNKqay","politicalposition","3_independent"
"1642802392911","1642801682053_i6x3g","eNKqay","politicalpref","3_lean-democratic"
"1642802392911","1642801682053_i6x3g","eNKqay","socialissuespref","2_somewhat-liberal"
"1642802423630","1642801682053_i6x3g","eNKqay","social-media_accuracy-importance","2_slightly"
"1642802423630","1642801682053_i6x3g","eNKqay","social-media_followers","80"
"1642802423630","1642801682053_i6x3g","eNKqay","social-media_following","160"
"1642802423630","1642801682053_i6x3g","eNKqay","social-media_share-politics","1_no"
"1642802423630","1642801682053_i6x3g","eNKqay","social-media_use-freq","5_daily"
"1642802463465","1642801682053_i6x3g","eNKqay","ses_education-level","5_bachelors"
"1642802463465","1642801682053_i6x3g","eNKqay","ses_education-years","18"
"1642802463465","1642801682053_i6x3g","eNKqay","ses_income","7_70k-79k"
"1642802463465","1642801682053_i6x3g","eNKqay","ses_ladder","7"
"1642802472373","1642801682053_i6x3g","eNKqay","age","25"
"1642802472373","1642801682053_i6x3g","eNKqay","covidvaccine","6_vaccinated"
"1642802472373","1642801682053_i6x3g","eNKqay","ethnicity","asian"
"1642802472373","1642801682053_i6x3g","eNKqay","gender","male"
"1642802481490","1642801682053_i6x3g","eNKqay","checkpoint","end-redirect"
"1642802481491","1642801682053_i6x3g","eNKqay","comments",""
"1642802481491","1642801682053_i6x3g","eNKqay","random","no"
"1642802481491","1642801682053_i6x3g","eNKqay","study-duration","13"
"1642801689715","1642801687921_lcse6","eNKqay","checkpoint","feed-landed"
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-age",""
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-education",""
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-experiment_id","eNKqay"
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-gender",""
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-hhi","ðnicity"
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-hispanic",""
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-political_party","®ion"
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-rid",""
"1642801690571","1642801687921_lcse6","eNKqay","URLParams-zip",""
"1642801793471","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-5"
"1642801812021","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-10"
"1642801848951","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-15"
"1642801876411","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-20"
"1642801933962","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-20"
"1642801935212","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-20"
"1642801944252","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-25"
"1642801954772","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-30"
"1642801969352","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-30"
"1642802007541","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-35"
"1642802015682","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-35"
"1642802061532","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-40"
"1642802082352","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-45"
"1642802093291","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-50"
"1642802111993","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-50"
"1642802149571","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-55"
"1642802154132","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-65"
"1642802184106","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-60"
"1642802194962","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-65"
"1642802222821","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-70"
"1642802231612","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-70"
"1642802253371","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-75"
"1642802285683","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-75"
"1642802289051","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-75"
"1642802289211","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-80"
"1642802290032","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-95"
"1642802290051","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-105"
"1642802292421","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-115"
"1642802292461","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-final"
"1642802292531","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-105"
"1642802297092","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-80"
"1642802311281","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-80"
"1642802338462","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-85"
"1642802358531","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-90"
"1642802387951","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-95"
"1642802394422","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-100"
"1642802408231","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-105"
"1642802412291","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-110"
"1642802421451","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-115"
"1642802429591","1642801687921_lcse6","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642802430182","1642801687921_lcse6","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642802486991","1642801687921_lcse6","eNKqay","crt_10-50-printer","10"
"1642802486991","1642801687921_lcse6","eNKqay","crt_emily-april-may","Emily"
"1642802486991","1642801687921_lcse6","eNKqay","crt_mark-adam-28","4"
"1642802486991","1642801687921_lcse6","eNKqay","crt_mold-bread-40","39"
"1642802486991","1642801687921_lcse6","eNKqay","crt_pass-second-place","2"
"1642802486991","1642801687921_lcse6","eNKqay","crt_sheep-15-8-died","8"
"1642802505082","1642801687921_lcse6","eNKqay","economicissuespref","3_moderate"
"1642802505082","1642801687921_lcse6","eNKqay","politicalposition","1_democrat"
"1642802505082","1642801687921_lcse6","eNKqay","politicalpref","3_lean-democratic"
"1642802505082","1642801687921_lcse6","eNKqay","socialissuespref","2_somewhat-liberal"
"1642802623083","1642801687921_lcse6","eNKqay","social-media_accuracy-importance","4_very"
"1642802623083","1642801687921_lcse6","eNKqay","social-media_followers","10"
"1642802623083","1642801687921_lcse6","eNKqay","social-media_following","600"
"1642802623083","1642801687921_lcse6","eNKqay","social-media_share-politics","2_yes"
"1642802623083","1642801687921_lcse6","eNKqay","social-media_use-freq","5_daily"
"1642802715062","1642801687921_lcse6","eNKqay","ses_education-level","4_attended-college"
"1642802715062","1642801687921_lcse6","eNKqay","ses_education-years","14"
"1642802715062","1642801687921_lcse6","eNKqay","ses_income","3_0k-39k"
"1642802715062","1642801687921_lcse6","eNKqay","ses_ladder","3"
"1642802729623","1642801687921_lcse6","eNKqay","age","21"
"1642802729623","1642801687921_lcse6","eNKqay","covidvaccine","6_vaccinated"
"1642802729623","1642801687921_lcse6","eNKqay","ethnicity","white-caucasian"
"1642802729623","1642801687921_lcse6","eNKqay","gender","male"
"1642802738632","1642801687921_lcse6","eNKqay","comments",""
"1642802738632","1642801687921_lcse6","eNKqay","random","no"
"1642802738632","1642801687921_lcse6","eNKqay","study-duration","17"
"1642802738741","1642801687921_lcse6","eNKqay","checkpoint","end-redirect"
"1642801835501","1642801724672_izow7","eNKqay","checkpoint","feed-landed"
"1642801865866","1642801724672_izow7","eNKqay","checkpoint","feed-landed"
"1642801867287","1642801724672_izow7","eNKqay","URLParams-age",""
"1642801867287","1642801724672_izow7","eNKqay","URLParams-education",""
"1642801867287","1642801724672_izow7","eNKqay","URLParams-experiment_id","eNKqay"
"1642801867287","1642801724672_izow7","eNKqay","URLParams-gender",""
"1642801867287","1642801724672_izow7","eNKqay","URLParams-hhi","ðnicity"
"1642801867287","1642801724672_izow7","eNKqay","URLParams-hispanic",""
"1642801867287","1642801724672_izow7","eNKqay","URLParams-political_party","®ion"
"1642801867287","1642801724672_izow7","eNKqay","URLParams-rid",""
"1642801867287","1642801724672_izow7","eNKqay","URLParams-zip",""
"1642802072199","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-5"
"1642802201726","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-10"
"1642802283680","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-15"
"1642802284380","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-25"
"1642802284884","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-20"
"1642802292200","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-25"
"1642802293995","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-30"
"1642802294143","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-25"
"1642802295234","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-20"
"1642802326426","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-20"
"1642802387961","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-25"
"1642802455644","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-30"
"1642802503456","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-35"
"1642802516743","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-35"
"1642802615503","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-40"
"1642802625057","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-45"
"1642802650034","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-55"
"1642802652016","1642801724672_izow7","eNKqay","checkpoint","feed-entity-idx-60"
