"time_stamp","user_id","experiment_id","field","response"
"1652912200787","1652911734820_v3t3k","eRGOfe","checkpoint","leave_feed-entity-idx-99"
"1652912225808","1652911734820_v3t3k","eRGOfe","climate-importance","6_very-high-importance"
"1652912225808","1652911734820_v3t3k","eRGOfe","climate-newsworthiness","6_very-high-newsworthiness"
"1652912225808","1652911734820_v3t3k","eRGOfe","election-importance","5_high-importance"
"1652912225808","1652911734820_v3t3k","eRGOfe","election-newsworthiness","6_very-high-newsworthiness"
"1652912225808","1652911734820_v3t3k","eRGOfe","johnny-importance","2_very-low-importance"
"1652912225808","1652911734820_v3t3k","eRGOfe","johnny-newsworthiness","2_very-low-newsworthiness"
"1652912239965","1652911734820_v3t3k","eRGOfe","climate-exposure-frequency","2_once-twice-month"
"1652912239965","1652911734820_v3t3k","eRGOfe","election-exposure-frequency","1_none-this-month"
"1652912239965","1652911734820_v3t3k","eRGOfe","johnny-exposure-frequency","7_multiple-times-daily"
"1652912252221","1652911734820_v3t3k","eRGOfe","climate-desired-frequency","3_more-climate-change"
"1652912252221","1652911734820_v3t3k","eRGOfe","election-desired-frequency","2_same-election"
"1652912252221","1652911734820_v3t3k","eRGOfe","johnny-desired-frequency","1_less-johnny"
"1652912266449","1652911734820_v3t3k","eRGOfe","climate-concern","6_extremely-concerned"
"1652912266449","1652911734820_v3t3k","eRGOfe","climate-hope","3_some"
"1652912266449","1652911734820_v3t3k","eRGOfe","climate-human-activity","6_strongly-agree"
"1652912266449","1652911734820_v3t3k","eRGOfe","climate-problem","6_strongly-agree"
"1652912295831","1652911734820_v3t3k","eRGOfe","climate-cards-perc","53"
"1652912295831","1652911734820_v3t3k","eRGOfe","social-media_accuracy-importance","5_extremely"
"1652912295831","1652911734820_v3t3k","eRGOfe","social-media_followers","2"
"1652912295831","1652911734820_v3t3k","eRGOfe","social-media_following","65"
"1652912295831","1652911734820_v3t3k","eRGOfe","social-media_share-politics","1_no"
"1652912295831","1652911734820_v3t3k","eRGOfe","social-media_use-freq","5_daily"
"1652912313512","1652911734820_v3t3k","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_10-50-printer","10"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_emily-april-may","Emily"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_mark-adam-28","8"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_mold-bread-40","39"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_pass-second-place","2"
"1652912388971","1652911734820_v3t3k","eRGOfe","crt_sheep-15-8-died","8"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_change-beliefs","2_disagree"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_evidence-conflicts","2_disagree"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_loyal-beliefs","3_somewhat-disagree"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_maintain-beliefs","1_strongly-disagree"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_regardless-topic","1_strongly-disagree"
"1652912440967","1652911734820_v3t3k","eRGOfe","aot_true-important","1_strongly-disagree"
"1652912454786","1652911734820_v3t3k","eRGOfe","economicissuespref","3_moderate"
"1652912454786","1652911734820_v3t3k","eRGOfe","politicalposition","3_independent"
"1652912454786","1652911734820_v3t3k","eRGOfe","politicalpref","3_lean-democratic"
"1652912454786","1652911734820_v3t3k","eRGOfe","socialissuespref","3_moderate"
"1652912475205","1652911734820_v3t3k","eRGOfe","ses_education-level","2_high-school-diploma"
"1652912475205","1652911734820_v3t3k","eRGOfe","ses_education-years","0"
"1652912475205","1652911734820_v3t3k","eRGOfe","ses_income","3_0k-39k"
"1652912475205","1652911734820_v3t3k","eRGOfe","ses_ladder","3"
"1652912501129","1652911734820_v3t3k","eRGOfe","age","28"
"1652912501129","1652911734820_v3t3k","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652912501129","1652911734820_v3t3k","eRGOfe","covidvaccine","3_unsure"
"1652912501129","1652911734820_v3t3k","eRGOfe","ethnicity","white-caucasian"
"1652912501129","1652911734820_v3t3k","eRGOfe","gender","female"
"1652912517096","1652911734820_v3t3k","eRGOfe","comments","no"
"1652912517096","1652911734820_v3t3k","eRGOfe","random","no"
"1652912517096","1652911734820_v3t3k","eRGOfe","study-duration","13"
"1652912517101","1652911734820_v3t3k","eRGOfe","checkpoint","end-redirect"
"1652912130774","1652912130083_nhqb2","eRGOfe","checkpoint","feed-landed"
"1652912131474","1652912130083_nhqb2","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652912131474","1652912130083_nhqb2","eRGOfe","condition","2"
"1652912142549","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-5"
"1652912143911","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-10"
"1652912154049","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-5"
"1652912160641","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-10"
"1652912169681","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-15"
"1652912175903","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-20"
"1652912181363","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-25"
"1652912186838","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-30"
"1652912194008","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-35"
"1652912199828","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-40"
"1652912206513","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-45"
"1652912209402","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-50"
"1652912213509","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-50"
"1652912218187","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-55"
"1652912249711","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-60"
"1652912257308","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-65"
"1652912264009","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-70"
"1652912271212","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-75"
"1652912279218","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-80"
"1652912282280","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-85"
"1652912283388","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-90"
"1652912283764","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-90"
"1652912284568","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-95"
"1652912284777","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-final"
"1652912286493","1652912130083_nhqb2","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652912286953","1652912130083_nhqb2","eRGOfe","checkpoint","leave_feed-entity-idx-99"
"1652912302021","1652912130083_nhqb2","eRGOfe","climate-importance","3_low-importance"
"1652912302021","1652912130083_nhqb2","eRGOfe","climate-newsworthiness","3_low-newsworthiness"
"1652912302021","1652912130083_nhqb2","eRGOfe","election-importance","3_low-importance"
"1652912302021","1652912130083_nhqb2","eRGOfe","election-newsworthiness","3_low-newsworthiness"
"1652912302021","1652912130083_nhqb2","eRGOfe","johnny-importance","3_low-importance"
"1652912302021","1652912130083_nhqb2","eRGOfe","johnny-newsworthiness","3_low-newsworthiness"
"1652912308919","1652912130083_nhqb2","eRGOfe","climate-exposure-frequency","4_one-per-week"
"1652912308919","1652912130083_nhqb2","eRGOfe","election-exposure-frequency","5_few-times-week"
"1652912308919","1652912130083_nhqb2","eRGOfe","johnny-exposure-frequency","4_one-per-week"
"1652912314837","1652912130083_nhqb2","eRGOfe","climate-desired-frequency","2_same-climate-change"
"1652912314837","1652912130083_nhqb2","eRGOfe","election-desired-frequency","2_same-election"
"1652912314837","1652912130083_nhqb2","eRGOfe","johnny-desired-frequency","2_same-johnny"
"1652912322056","1652912130083_nhqb2","eRGOfe","climate-concern","4_moderately-concerned"
"1652912322056","1652912130083_nhqb2","eRGOfe","climate-hope","3_some"
"1652912322056","1652912130083_nhqb2","eRGOfe","climate-human-activity","4_slightly-agree"
"1652912322056","1652912130083_nhqb2","eRGOfe","climate-problem","4_slightly-agree"
"1652912337910","1652912130083_nhqb2","eRGOfe","climate-cards-perc","79"
"1652912337910","1652912130083_nhqb2","eRGOfe","social-media_accuracy-importance","4_very"
"1652912337910","1652912130083_nhqb2","eRGOfe","social-media_followers","100"
"1652912337910","1652912130083_nhqb2","eRGOfe","social-media_following","2"
"1652912337910","1652912130083_nhqb2","eRGOfe","social-media_share-politics","1_no"
"1652912337910","1652912130083_nhqb2","eRGOfe","social-media_use-freq","4_2to6times-per-week"
"1652912347938","1652912130083_nhqb2","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652912348252","1652912130083_nhqb2","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_10-50-printer","50"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_emily-april-may","June"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_mark-adam-28","8"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_mold-bread-40","20"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_pass-second-place","3"
"1652912444710","1652912130083_nhqb2","eRGOfe","crt_sheep-15-8-died","7"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_change-beliefs","3_somewhat-disagree"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_evidence-conflicts","4_somewhat-agree"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_loyal-beliefs","3_somewhat-disagree"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_maintain-beliefs","4_somewhat-agree"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_regardless-topic","2_disagree"
"1652912458657","1652912130083_nhqb2","eRGOfe","aot_true-important","3_somewhat-disagree"
"1652912465871","1652912130083_nhqb2","eRGOfe","economicissuespref","3_moderate"
"1652912465871","1652912130083_nhqb2","eRGOfe","politicalposition","1_democrat"
"1652912465871","1652912130083_nhqb2","eRGOfe","politicalpref","3_lean-democratic"
"1652912465871","1652912130083_nhqb2","eRGOfe","socialissuespref","4_somewhat-conservative"
"1652912477548","1652912130083_nhqb2","eRGOfe","ses_education-level","4_attended-college"
"1652912477548","1652912130083_nhqb2","eRGOfe","ses_education-years","14"
"1652912477548","1652912130083_nhqb2","eRGOfe","ses_income","5_50k-59k"
"1652912477548","1652912130083_nhqb2","eRGOfe","ses_ladder","7"
"1652912510167","1652912130083_nhqb2","eRGOfe","age","34"
"1652912510167","1652912130083_nhqb2","eRGOfe","attentioncheck2","slightly-interested"
"1652912510167","1652912130083_nhqb2","eRGOfe","covidvaccine","2_probably-not-get-it"
"1652912510167","1652912130083_nhqb2","eRGOfe","ethnicity","white-caucasian;black-african-american"
"1652912510167","1652912130083_nhqb2","eRGOfe","gender","male"
"1652912516931","1652912130083_nhqb2","eRGOfe","comments","no"
"1652912516931","1652912130083_nhqb2","eRGOfe","random","no"
"1652912516931","1652912130083_nhqb2","eRGOfe","study-duration","6"
"1652912516936","1652912130083_nhqb2","eRGOfe","checkpoint","end-redirect"
"1652912444274","1652912442874_7znr0","eRGOfe","checkpoint","feed-landed"
"1652912444927","1652912442874_7znr0","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652912444927","1652912442874_7znr0","eRGOfe","condition","1"
"1652912602707","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-5"
"1652912616643","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-5"
"1652912657754","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-10"
"1652912697545","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-15"
"1652912705993","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-20"
"1652912741880","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-20"
"1652912779463","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-25"
"1652912809069","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-30"
"1652912824081","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-35"
"1652912848000","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-40"
"1652912856057","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-40"
"1652912863272","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-40"
"1652912900356","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-45"
"1652912919273","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-50"
"1652912952358","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-55"
"1652912988752","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-60"
"1652913016418","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-65"
"1652913021022","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-65"
"1652913033593","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-70"
"1652913035954","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-70"
"1652913040774","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-70"
"1652913059377","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-75"
"1652913066319","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-75"
"1652913093861","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913093892","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913093954","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-85"
"1652913094181","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913096460","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913098345","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913103104","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-80"
"1652913121610","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-85"
"1652913148266","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-95"
"1652913151260","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-95"
"1652913151747","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-90"
"1652913163670","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-95"
"1652913167704","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-95"
"1652913170291","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-final"
"1652913179006","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652913182178","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652913185411","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652913185738","1652912442874_7znr0","eRGOfe","checkpoint","leave_feed-entity-idx-99"
"1652913185771","1652912442874_7znr0","eRGOfe","checkpoint","leave_feed-entity-idx-99"
"1652913186028","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652913186570","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652913187094","1652912442874_7znr0","eRGOfe","checkpoint","leave_feed-entity-idx-97"
"1652913187147","1652912442874_7znr0","eRGOfe","checkpoint","feed-entity-idx-95"
"1652913187347","1652912442874_7znr0","eRGOfe","checkpoint","leave_feed-entity-idx-95"
"1652913215514","1652912442874_7znr0","eRGOfe","climate-importance","2_very-low-importance"
"1652913215514","1652912442874_7znr0","eRGOfe","climate-newsworthiness","1_no-newsworthiness"
"1652913215514","1652912442874_7znr0","eRGOfe","election-importance","5_high-importance"
"1652913215514","1652912442874_7znr0","eRGOfe","election-newsworthiness","5_high-newsworthiness"
"1652913215514","1652912442874_7znr0","eRGOfe","johnny-importance","1_no-importance"
"1652913215514","1652912442874_7znr0","eRGOfe","johnny-newsworthiness","1_no-newsworthiness"
"1652913239996","1652912442874_7znr0","eRGOfe","climate-exposure-frequency","5_few-times-week"
"1652913239996","1652912442874_7znr0","eRGOfe","election-exposure-frequency","3_one-every-other-week"
"1652913239996","1652912442874_7znr0","eRGOfe","johnny-exposure-frequency","5_few-times-week"
"1652913252245","1652912442874_7znr0","eRGOfe","climate-desired-frequency","1_less-climate-change"
"1652913252245","1652912442874_7znr0","eRGOfe","election-desired-frequency","3_more-election"
"1652913252245","1652912442874_7znr0","eRGOfe","johnny-desired-frequency","1_less-johnny"
"1652913273577","1652912442874_7znr0","eRGOfe","climate-concern","1_not-at-all-concerned"
"1652913273577","1652912442874_7znr0","eRGOfe","climate-hope","3_some"
"1652913273577","1652912442874_7znr0","eRGOfe","climate-human-activity","2_disagree"
"1652913273577","1652912442874_7znr0","eRGOfe","climate-problem","1_strongly-disagree"
"1652913336605","1652912442874_7znr0","eRGOfe","climate-cards-perc","21"
"1652913336605","1652912442874_7znr0","eRGOfe","social-media_accuracy-importance","1_not-at-all"
"1652913336605","1652912442874_7znr0","eRGOfe","social-media_followers","150"
"1652913336605","1652912442874_7znr0","eRGOfe","social-media_following","1"
"1652913336605","1652912442874_7znr0","eRGOfe","social-media_share-politics","1_no"
"1652913336605","1652912442874_7znr0","eRGOfe","social-media_use-freq","3_once-a-week"
"1652913359193","1652912442874_7znr0","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652913359733","1652912442874_7znr0","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652913431174","1652912442874_7znr0","eRGOfe","crt_10-50-printer","10"
"1652913431174","1652912442874_7znr0","eRGOfe","crt_emily-april-may","Emily"
"1652913431174","1652912442874_7znr0","eRGOfe","crt_mark-adam-28","8"
"1652913431174","1652912442874_7znr0","eRGOfe","crt_mold-bread-40","39"
"1652913431174","1652912442874_7znr0","eRGOfe","crt_pass-second-place","1"
